Levenshtein Distance,Body tags in source,Number of parameter,Digit to alphabet ratio,Entropy,IP Address,Host name length,Percentage Character,Special Characters,Total links,Word based distribution,Is www present,Question Mark,Numeric Character,At Character,Frame tag present,Domain to URL Ratio,Is domain suspicious,Google Search Feature,Https in URL,Is English word,Dots,ASN updation date,mailto: present,Dash,Label
0,1,0,0.0285714285714285,4.09638233565918,1,17,0,8,5,1,0,0,1,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,1,0,0.0,4.10963625305695,1,41,0,9,22,1,0,0,0,0,1,0.836734693877551,8,0,0,1,3,0,0,2,1
0,1,0,0.0,4.19253991089514,1,20,0,11,0,1,1,0,0,0,0,0.350877192982456,0,0,0,1,2,1,0,1,1
0,0,0,0.0,3.89874657755402,1,16,0,12,0,1,1,0,0,0,0,0.253968253968254,0,0,0,0,3,0,0,2,1
0,1,0,0.125,4.21785910765796,1,16,0,8,0,1,1,0,4,0,0,0.363636363636364,0,0,0,1,2,1,0,0,1
0,0,0,0.4375,4.74801055740943,1,22,0,11,0,0,1,0,21,0,0,0.275,0,0,0,1,2,1,0,2,1
0,0,0,0.0526315789473684,4.46507758434249,0,22,0,12,0,1,1,0,2,0,0,0.423076923076923,0,0,0,1,2,1,0,4,1
0,0,0,0.333333333333333,4.69927767445347,0,33,0,12,0,1,0,0,21,0,0,0.34375,0,0,0,1,3,1,0,1,1
0,1,0,0.0285714285714285,4.03831059561501,1,17,0,8,5,1,0,0,1,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0298507462686567,4.54692860420464,1,22,0,17,0,0,0,0,2,0,0,0.255813953488372,0,0,0,1,4,1,0,2,1
0,0,0,0.0,4.21238309268414,1,14,0,11,0,1,1,0,0,0,0,0.23728813559322,0,0,0,1,2,1,0,1,1
0,0,1,0.0298507462686567,4.37854327283387,0,16,0,22,0,1,0,2,2,0,0,0.175824175824176,0,0,0,1,6,0,0,1,1
0,0,3,0.103092783505155,4.77592661023774,1,24,0,21,0,0,0,1,10,0,0,0.1875,0,0,0,1,4,1,0,2,1
0,0,2,0.555555555555556,4.93425037388788,1,24,0,25,0,0,1,1,85,0,0,0.091254752851711,0,0,0,1,7,1,0,2,1
0,1,0,0.0285714285714285,4.21785910765796,1,17,0,8,1,1,0,0,1,0,1,0.386363636363636,1,0,0,1,3,1,0,0,1
0,0,0,0.232876712328767,4.82946758157948,0,47,0,13,0,0,1,0,17,0,0,0.456310679611651,0,0,0,1,5,1,0,1,1
0,1,11,0.0693069306930693,5.39747896932933,1,16,0,48,1,1,1,1,14,0,0,0.0606060606060606,0,0,0,1,4,0,0,0,1
0,0,0,0.027027027027027,4.11352103232343,0,16,0,10,0,1,0,0,1,0,0,0.333333333333333,0,0,0,1,4,0,0,0,1
0,0,0,0.0,4.29849903787489,0,27,0,8,0,1,0,0,0,0,0,0.45,0,0,0,1,3,0,0,0,1
0,0,0,0.0405405405405405,4.58788541583654,0,18,1,23,0,0,1,0,3,0,0,0.18,0,0,0,0,8,1,0,3,1
0,1,0,0.0256410256410256,4.23952457911002,1,28,0,9,0,1,0,0,1,0,1,0.571428571428571,155,0,0,1,4,1,0,1,1
0,0,1,0.757575757575758,4.80121144429241,0,20,0,15,0,0,0,1,100,0,0,0.0809716599190283,0,0,0,1,3,0,0,0,1
0,0,0,0.232558139534884,4.4931925041107,0,49,0,14,0,1,0,0,10,0,0,0.73134328358209,0,0,0,0,8,0,0,0,1
0,0,0,0.0,4.36361622536028,1,14,0,13,0,0,0,0,0,0,0,0.245614035087719,0,0,0,1,3,1,0,1,1
0,1,0,0.161290322580645,4.23728531157327,1,17,0,8,5,1,0,0,5,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0,4.09471672516052,0,28,0,12,0,1,0,0,0,0,0,0.4,0,0,0,1,3,1,0,0,1
0,0,0,0.0961538461538461,4.56321665754821,0,20,0,11,0,0,0,0,5,0,0,0.294117647058824,0,0,0,1,3,1,0,0,1
0,0,0,0.128205128205128,5.64063484199878,0,15,0,10,0,1,1,0,15,0,0,0.105633802816901,0,0,0,0,2,0,0,2,1
0,0,0,0.170212765957447,4.81410034599995,1,29,5,19,0,1,0,0,16,0,0,0.224806201550388,0,0,1,1,4,1,0,2,1
0,1,0,0.0285714285714285,4.11206315238402,1,17,0,8,1,1,0,0,1,0,1,0.386363636363636,1,0,0,1,3,1,0,0,1
0,0,0,0.0952380952380952,5.51982353237494,0,78,0,21,0,1,0,0,16,0,0,0.380487804878049,0,0,0,0,12,0,0,3,1
0,1,0,0.0588235294117647,4.1895610963435,1,17,0,8,5,1,0,0,2,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.32258064516129,4.84758636619243,1,34,0,11,0,1,0,0,20,0,0,0.365591397849462,0,0,0,1,4,1,0,0,1
0,1,0,0.0,4.20628352292301,1,22,0,13,0,0,1,0,0,0,0,0.4,64,0,0,1,6,1,0,2,1
0,0,0,0.0,4.22518527971557,0,21,0,8,0,1,1,0,0,0,0,0.5,0,0,0,1,2,0,0,1,1
0,0,0,0.0,4.04291723248433,0,17,0,10,0,1,0,0,0,0,0,0.395348837209302,0,0,0,1,4,0,0,0,1
0,0,0,0.0,3.93573228221165,0,37,0,14,0,1,0,0,0,0,0,0.578125,0,0,0,1,8,1,0,0,1
0,0,0,0.0588235294117647,4.23976359171015,0,22,0,7,0,1,1,0,2,0,0,0.511627906976744,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.2256017889015,0,18,0,11,0,0,1,0,0,0,0,0.295081967213115,0,0,0,1,3,0,0,1,1
0,0,0,0.0,4.16436674802429,1,25,0,10,0,0,0,0,0,0,0,0.409836065573771,0,0,0,1,3,1,0,1,1
0,1,0,0.0,4.46228836907077,1,23,0,11,2,1,0,1,0,0,0,0.522727272727273,5,0,0,0,2,1,0,1,1
0,1,0,0.0588235294117647,4.18780521428344,1,23,0,11,260,1,0,1,2,0,0,0.48936170212766,0,0,0,0,3,0,0,0,1
0,0,0,0.0898203592814371,5.60525898464447,0,75,0,20,0,1,0,0,15,0,0,0.371287128712871,0,0,0,0,11,0,0,3,1
0,1,0,0.0,4.03604092583978,1,17,0,8,5,1,0,0,0,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0,4.12728202258268,0,31,0,11,0,1,0,0,0,0,0,0.53448275862069,0,0,0,1,4,0,0,1,1
0,0,0,0.262295081967213,4.6672872579265,0,19,0,12,0,0,1,0,16,0,0,0.213483146067416,0,0,0,1,2,0,0,2,1
0,0,0,0.0,4.28414307631039,0,30,0,14,0,1,0,0,0,0,0,0.326086956521739,0,0,0,1,3,0,0,1,1
0,0,0,0.046875,4.48824410103783,1,19,2,18,0,1,1,0,3,0,0,0.223529411764706,0,0,0,1,9,1,0,0,1
0,0,0,0.296875,4.71148363523638,0,19,0,12,0,1,1,0,19,0,0,0.2,0,0,0,1,2,1,0,1,1
0,0,0,0.0,4.43430408214575,0,57,0,15,0,0,0,0,0,0,0,0.587628865979382,0,0,0,1,7,1,0,1,1
0,0,2,0.0242424242424242,4.83938180736697,0,33,0,29,0,1,0,1,4,0,0,0.166666666666667,0,0,1,0,8,1,0,2,1
0,0,0,0.0,4.25322912668281,1,18,0,12,0,0,0,0,0,0,0,0.236842105263158,0,0,0,1,3,1,0,0,1
0,0,0,0.109090909090909,5.50476686816258,0,76,0,20,0,1,0,0,18,0,0,0.374384236453202,0,0,0,0,11,0,0,3,1
0,0,0,0.0263157894736842,4.3414069365999,0,25,0,8,0,0,0,0,1,0,0,0.531914893617021,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.06439224830945,0,24,0,8,0,1,0,0,0,0,0,0.585365853658537,0,0,0,1,3,1,0,0,1
0,0,1,0.0666666666666666,4.47051966242618,1,11,0,22,0,1,1,2,4,0,0,0.127906976744186,0,0,0,0,6,0,0,1,1
0,0,0,0.0,4.08894669737075,1,15,0,15,0,0,1,0,0,0,0,0.180722891566265,0,0,0,1,4,1,0,0,1
0,0,0,0.0,4.35491081877791,0,24,0,11,0,0,1,0,0,0,0,0.352941176470588,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.03732614525601,0,21,0,8,0,1,1,0,0,0,0,0.525,0,0,0,1,2,0,0,0,1
0,0,0,0.0555555555555555,4.25417575638479,0,21,0,9,0,1,0,0,2,0,0,0.446808510638298,0,0,0,1,4,1,0,0,1
0,1,0,0.0588235294117647,4.12468034697365,1,17,0,8,1,1,0,0,2,0,1,0.386363636363636,1,0,0,1,3,1,0,0,1
0,0,2,0.0919540229885057,4.72960474027066,0,17,6,32,0,1,1,2,8,0,0,0.133858267716535,0,0,0,1,8,1,0,1,1
0,1,0,0.0588235294117647,4.17240456220342,1,17,0,8,5,1,0,0,2,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0,4.02264170496331,1,43,0,7,0,1,1,0,0,0,0,0.843137254901961,0,0,0,1,3,0,0,0,1
0,0,0,0.0,3.98593775626819,0,28,0,14,0,1,0,0,0,0,0,0.354430379746835,0,0,0,1,8,1,0,0,1
0,0,0,0.0,4.2322137131889,1,23,0,13,0,1,1,0,0,0,0,0.315068493150685,0,0,0,1,3,1,0,0,1
0,0,0,0.355932203389831,4.67966469275439,1,23,0,13,0,1,1,0,21,0,0,0.247311827956989,0,0,0,1,3,0,0,1,1
0,0,0,0.0,4.19968779473133,1,16,0,10,0,1,1,0,0,0,0,0.307692307692308,0,0,0,0,3,1,0,3,1
0,0,0,0.015625,4.47475835982851,0,18,0,21,0,1,1,0,1,0,0,0.209302325581395,0,0,0,0,7,1,0,3,1
0,0,0,0.0714285714285714,4.51929939583791,1,18,0,13,0,1,1,0,4,0,0,0.246575342465753,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.32610334957361,1,17,0,11,0,1,1,0,0,0,0,0.309090909090909,0,0,0,1,3,0,0,0,1
0,0,0,0.0495867768595041,4.65307481079248,1,17,0,27,0,0,0,0,6,0,0,0.11038961038961,0,0,1,1,3,1,0,5,1
0,1,0,0.0285714285714285,4.1895610963435,1,17,0,8,5,1,0,0,1,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,1,0,0.0,4.14453775226099,1,19,0,10,0,0,1,0,0,0,0,0.422222222222222,0,0,0,1,2,1,0,1,1
0,0,1,0.0,4.465893831,1,19,0,18,0,1,1,1,0,0,0,0.234567901,0,0,0,1,6,1,0,0,1
0,0,0,0.0,4.242749405,0,27,0,10,0,1,0,0,0,0,0,0.45,0,0,0,1,3,0,0,1,1
0,1,0,0.0,4.480049005,1,50,0,13,1,1,0,0,0,0,1,0.537634409,0,0,0,1,5,1,0,3,1
0,1,0,0.028571429,4.144106551,1,17,0,8,5,1,0,0,1,0,1,0.386363636,13,0,0,1,3,1,0,0,1
0,0,0,0.088757396,5.597441731,0,77,0,20,0,1,0,0,15,0,0,0.37745098,0,0,0,0,11,0,0,3,1
0,0,0,0.979591837,4.897898714,0,45,0,13,0,1,0,1,96,0,0,0.217391304,0,0,0,1,7,1,0,0,1
0,0,0,0.0,4.026029852,0,16,0,10,0,1,0,0,0,0,0,0.380952381,0,0,0,1,4,0,0,0,1
0,0,0,0.0,4.205991448,0,22,0,8,0,1,1,0,0,0,0,0.468085106,0,0,0,1,2,0,0,0,1
0,1,11,0.048648649,5.437791912,1,13,0,50,1,1,1,1,9,0,0,0.053278689,0,0,1,1,4,0,0,1,1
0,1,0,0.605263158,4.782238849,1,24,0,11,0,1,1,0,23,0,0,0.333333333,0,0,0,0,3,1,0,1,1
0,0,0,0.063492063,4.687506443,0,14,0,21,0,1,1,1,4,0,0,0.159090909,0,0,0,0,4,0,0,9,1
0,0,2,0.087912088,4.711560615,1,16,6,32,0,1,1,2,8,0,0,0.122137405,0,0,0,1,8,1,0,1,1
0,0,0,0.0,4.1561983328101,0,16,0,8,0,1,1,0,0,0,0,0.4,0,0,0,1,2,0,0,0,1
0,0,1,0.0384615384615384,5.07187935997454,1,19,0,10,0,1,0,1,3,0,0,0.208791208791209,0,0,1,1,3,1,0,0,1
0,1,0,0.0285714285714285,4.08149547129433,1,17,0,8,5,1,0,0,1,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,2,0.753846153846154,4.8140582406827,0,17,0,19,0,1,0,1,98,0,0,0.068825910931174,0,0,0,1,3,0,0,2,1
0,0,0,0.102409638554217,5.57558861793604,0,77,0,21,0,1,0,0,17,0,0,0.377450980392157,0,0,0,0,12,0,0,3,1
0,1,0,0.125,4.1895610963435,1,17,0,8,5,1,0,0,4,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0588235294117647,4.36040747497279,0,27,0,13,0,1,0,0,3,0,0,0.402985074626866,0,0,0,1,4,1,0,0,1
0,1,2,0.0975609756097561,4.74763210801173,1,13,6,30,0,1,0,2,8,0,0,0.108333333333333,0,0,0,1,6,1,0,1,1
0,1,0,0.0909090909090909,4.13582182414804,1,17,0,8,5,1,0,0,3,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0,4.135976539133,0,18,0,11,0,1,1,0,0,0,0,0.3,0,0,0,1,2,0,0,1,1
0,1,0,0.0285714285714285,4.03604092583978,1,17,0,8,5,1,0,0,1,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.144654088050314,5.50142077083554,0,75,0,20,0,1,0,0,23,0,0,0.371287128712871,0,0,0,0,11,0,0,3,1
0,0,0,0.0238095238095238,4.40459206457851,0,20,0,9,0,1,0,0,1,0,0,0.384615384615385,0,0,0,1,4,1,0,0,1
0,0,1,0.0,4.52630397146783,0,15,0,15,0,1,0,1,0,0,0,0.241935483870968,0,0,0,1,3,0,0,1,1
0,0,0,1.22727272727273,4.31859802072853,0,17,0,9,0,1,0,0,27,0,0,0.293103448275862,0,0,0,0,4,0,0,0,1
0,1,0,0.0909090909090909,4.25217217593812,1,17,0,8,4,1,0,0,3,0,1,0.386363636363636,4,0,0,1,3,1,0,0,1
0,1,0,0.0909090909090909,4.25217217593812,1,17,0,8,5,1,0,0,3,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0,4.16540071973329,1,24,0,10,0,1,1,0,0,0,0,0.5,0,0,0,0,2,1,0,1,1
0,1,0,0.0285714285714285,4.08149547129433,1,17,0,8,5,1,0,0,1,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.171428571428571,4.64797115585761,1,23,0,13,0,1,1,0,18,0,0,0.169117647058824,0,0,0,1,2,1,0,0,1
0,0,0,0.465116279069767,4.67132617710006,1,27,0,8,0,1,1,0,20,0,0,0.380281690140845,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.22244026698167,0,33,0,8,0,1,0,0,0,0,0,0.622641509433962,0,0,0,1,4,1,0,0,1
0,0,1,0.0,4.45798059926894,0,21,0,19,0,0,1,1,0,0,0,0.196261682242991,0,0,0,1,3,0,0,1,1
0,0,0,0.0410958904109589,4.36656558601803,0,18,0,15,0,0,1,0,3,0,0,0.197802197802198,0,0,0,1,6,0,0,0,1
0,0,0,0.0898203592814371,5.46458149142269,0,75,0,20,0,1,0,0,15,0,0,0.371287128712871,0,0,0,0,11,0,0,3,1
0,1,0,0.0285714285714285,3.95400364232985,1,17,0,8,5,1,0,0,1,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.109375,4.70681167925251,0,19,1,14,0,1,1,0,7,0,0,0.223529411764706,0,0,0,1,4,0,0,0,1
0,0,0,0.0,4.27956045706021,0,26,0,16,0,1,1,0,0,0,0,0.329113924050633,0,0,0,0,3,0,0,2,1
0,0,0,0.0845070422535211,4.51713675044127,0,75,0,20,0,0,0,0,6,0,0,0.77319587628866,0,0,0,1,12,1,0,4,1
0,1,0,0.0909090909090909,4.21785910765796,1,17,0,8,5,1,0,0,3,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0,4.1292196865241,0,19,0,8,0,1,1,0,0,0,0,0.431818181818182,0,0,0,1,3,0,0,0,1
0,0,4,0.0114942528735632,4.30707699751927,0,37,0,26,0,1,1,1,1,0,0,0.324561403508772,0,0,0,1,10,0,0,0,1
0,0,4,0.163265306122449,4.93502891155225,0,20,0,20,0,0,1,1,8,0,0,0.25974025974026,0,0,0,1,4,0,0,0,1
0,1,0,0.125,4.21785910765796,1,17,0,8,1,1,0,0,4,0,1,0.386363636363636,1,0,0,1,3,1,0,0,1
0,1,0,0.0909090909090909,4.26331365311251,1,17,0,8,5,1,0,0,3,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,2,0.0833333333333333,4.73873168289227,0,17,6,30,0,1,1,2,8,0,0,0.126865671641791,0,0,0,1,6,1,0,1,1
0,0,0,0.0454545454545454,4.52969643952841,0,20,0,10,0,1,1,0,2,0,0,0.357142857142857,0,0,0,1,2,0,0,1,1
0,0,0,0.32258064516129,4.61916569996509,0,55,0,14,0,0,0,0,20,0,0,0.572916666666667,0,0,0,1,9,0,0,0,1
0,0,0,0.0,4.25809268610821,0,22,0,10,0,0,0,0,0,0,0,0.372881355932203,0,0,0,1,3,0,0,1,1
0,0,0,0.0,4.18996590014623,1,34,0,10,0,0,1,0,0,0,0,0.492753623188406,0,0,0,1,4,1,0,0,1
8,0,2,0.0851063829787234,4.75785254649559,1,13,6,31,0,1,1,2,8,0,0,0.0977443609022556,0,11,0,1,7,1,0,1,1
10,1,0,0.0909090909090909,4.26331365311251,1,17,0,8,5,1,0,0,3,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.612903225806452,4.26237172885198,0,15,0,8,0,1,1,0,19,0,0,0.258620689655172,0,0,0,1,2,0,0,0,1
0,0,0,0.0588235294117647,4.12695001674887,0,24,0,8,0,1,0,0,2,0,0,0.545454545454545,0,0,0,1,3,1,0,0,1
0,0,0,0.0,4.43454984605556,1,20,0,21,0,1,1,0,0,0,0,0.158730158730159,0,0,0,1,2,1,0,6,1
0,0,1,0.0238095238095238,4.3971784731862,1,20,0,10,0,0,1,1,1,0,0,0.377358490566038,0,0,0,1,3,1,0,0,1
0,0,0,0.0,3.96311934588857,1,16,0,9,0,1,1,0,0,0,0,0.333333333333333,0,0,0,1,3,1,0,0,1
0,0,0,0.0,4.12485060300174,1,27,0,8,0,0,1,0,0,0,0,0.473684210526316,0,0,0,1,3,1,0,0,1
0,0,0,0.0,4.02602985170128,1,16,0,10,0,1,0,0,0,0,0,0.380952380952381,0,0,0,1,4,1,0,0,1
0,0,0,0.101190476190476,5.53809336999548,0,79,0,21,0,1,0,0,17,0,0,0.383495145631068,0,0,0,0,12,0,0,3,1
0,0,0,0.088235294117647,5.53342547666529,0,79,0,21,0,1,0,0,15,0,0,0.383495145631068,0,0,0,0,12,0,0,3,1
0,0,0,0.0,4.33816245796047,0,24,0,9,0,1,1,0,0,0,0,0.347826086956522,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.22182069857219,1,20,0,12,0,0,0,0,0,0,0,0.307692307692308,0,0,0,1,4,0,0,0,1
0,0,0,0.130434782608696,5.56206797272945,0,75,0,20,0,1,0,0,21,0,0,0.371287128712871,0,0,0,0,11,0,0,3,1
0,0,0,0.126984126984127,4.4962218612538,1,33,0,14,0,1,0,0,8,0,0,0.388235294117647,0,0,0,1,4,1,0,2,1
0,0,0,0.0952380952380952,5.56403883945435,0,78,0,21,0,1,0,0,16,0,0,0.380487804878049,0,0,0,0,12,0,0,3,1
0,0,0,0.0,4.16520841810371,0,27,0,11,0,1,1,0,0,0,0,0.46551724137931,0,0,0,1,3,0,0,0,1
0,0,0,0.168367346938776,5.06485621250573,0,227,0,15,0,1,1,0,33,0,0,0.930327868852459,0,0,0,1,10,0,0,0,1
0,0,0,0.0,4.26759592321316,1,17,0,9,0,0,0,1,0,0,0,0.369565217391304,0,0,0,1,3,0,0,0,1
0,0,2,0.0240963855421686,4.52918668222165,0,21,0,30,0,1,1,2,2,0,0,0.182608695652174,0,0,0,1,6,1,0,1,1
0,0,0,0.0108695652173913,4.4303728310596,0,24,0,19,0,1,1,0,1,0,0,0.214285714285714,0,0,0,1,6,1,0,0,1
0,0,0,0.0,4.11206315238402,0,22,0,8,0,1,1,0,0,0,0,0.5,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.54570104930887,1,15,0,18,0,0,1,0,0,0,0,0.147058823529412,0,0,0,1,2,1,0,3,1
0,0,0,0.0,4.03604092583978,0,21,0,10,0,1,0,0,0,0,0,0.477272727272727,0,0,0,1,3,1,0,1,1
0,0,0,0.0344827586206896,3.97720862889677,1,24,0,9,0,1,1,0,1,0,0,0.615384615384615,0,0,0,0,4,1,0,0,1
0,1,0,0.0909090909090909,4.1292196865241,1,17,0,8,5,1,0,0,3,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,1,2,0.028169014084507,4.61743160026037,1,13,0,27,0,1,1,2,2,0,0,0.13,0,0,0,1,6,1,0,1,1
0,0,0,0.0,3.92083084239238,0,31,0,13,0,1,0,0,0,0,0,0.53448275862069,0,0,0,1,7,0,0,0,1
0,0,0,0.472222222222222,4.69497281399009,0,17,0,12,0,1,0,0,17,0,0,0.261538461538462,0,0,0,0,2,0,0,1,1
0,1,0,0.0285714285714285,4.23501564179804,1,17,0,8,5,1,0,0,1,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0,4.23260373898627,0,26,0,8,0,1,1,0,0,0,0,0.565217391304348,0,0,0,1,2,0,0,0,1
0,0,0,0.150943396226415,5.53075147700368,0,77,0,21,0,1,0,0,24,0,0,0.377450980392157,0,0,0,0,12,0,0,3,1
0,0,0,0.0,3.88814927825053,0,16,0,10,0,1,0,0,0,0,0,0.372093023255814,0,0,0,1,4,0,0,0,1
0,0,2,0.0919540229885057,4.73920537766337,1,12,6,32,0,1,1,2,8,0,0,0.0944881889763779,0,0,0,0,7,1,0,2,1
0,1,0,0.0,4.30191362549254,1,16,0,11,2,1,0,0,0,0,0,0.262295081967213,34,0,0,1,3,1,0,0,1
0,0,2,0.027027027027027,4.42029206624911,1,15,0,29,0,1,1,2,2,0,0,0.142857142857143,0,0,0,1,6,1,0,1,1
0,0,4,0.010204081632653,4.53934348083827,0,32,0,31,0,1,1,1,1,0,0,0.246153846153846,0,0,1,0,9,1,0,1,1
0,1,0,0.024390243902439,4.17301814188685,1,16,0,10,0,1,1,0,1,0,0,0.307692307692308,13,0,0,1,2,1,0,0,1
0,0,0,0.240963855421687,5.20171305732949,0,22,0,37,0,0,1,0,40,0,0,0.0905349794238683,0,0,0,1,3,1,0,0,1
0,0,2,0.0879120879120879,4.74540726301926,0,20,6,31,0,1,1,2,8,0,0,0.153846153846154,0,0,0,0,6,1,0,2,1
0,0,0,0.101796407185629,5.44118244294109,0,78,0,21,0,1,0,0,17,0,0,0.380487804878049,0,0,0,0,12,0,0,3,1
0,0,0,0.292307692307692,4.7623820649758,0,33,0,12,0,1,0,0,19,0,0,0.34375,0,0,0,1,3,1,0,1,1
0,0,0,0.104477611940299,4.88048744111577,1,20,0,10,0,1,0,0,7,0,0,0.238095238095238,0,0,0,1,4,1,0,0,1
0,0,0,0.454545454545455,4.32198699992619,0,17,0,11,0,1,0,0,10,0,0,0.395348837209302,0,0,0,0,5,0,0,0,1
0,1,0,0.125,4.23501564179804,1,17,0,8,5,1,0,0,4,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,1,1,0.176470588235294,4.46105014997274,1,23,0,9,0,0,1,1,6,0,0,0.469387755102041,0,0,0,1,3,1,0,0,1
0,1,0,0.0714285714285714,4.43756937267268,1,25,0,14,21,1,0,0,4,0,0,0.337837837837838,1,0,0,0,3,1,0,2,1
0,0,0,0.116564417177914,5.63914985618059,0,75,0,20,0,1,0,0,19,0,0,0.371287128712871,0,0,0,0,11,0,0,3,1
0,0,0,0.0,4.00567859045668,0,16,0,10,0,1,0,0,0,0,0,0.380952380952381,0,0,0,1,4,0,0,0,1
0,0,0,0.0,4.19430616579004,0,24,0,10,0,0,0,0,0,0,0,0.470588235294118,0,0,0,1,2,0,0,1,1
0,0,0,0.182926829268293,4.73868076107235,0,61,0,16,0,1,0,0,15,0,0,0.539823008849558,0,0,0,1,4,0,0,5,1
0,1,0,0.0,4.11206315238402,1,17,0,8,4,1,0,0,0,0,1,0.386363636363636,2,0,0,1,3,1,0,0,1
0,0,0,0.0,3.8736489479369,0,24,0,8,0,1,0,0,0,0,0,0.545454545454545,0,0,0,1,4,0,0,0,1
0,0,0,0.150943396226415,5.52928758751572,0,76,0,20,0,1,0,0,24,0,0,0.374384236453202,0,0,0,0,11,0,0,3,1
0,0,0,0.232558139534884,4.54162701900378,0,49,0,14,0,1,0,0,10,0,0,0.73134328358209,0,0,0,0,8,0,0,0,1
0,0,0,0.161290322580645,4.66935346231842,0,17,0,20,0,0,1,0,10,0,0,0.184782608695652,0,0,0,0,8,0,0,0,1
0,0,1,0.0222222222222222,4.34537516238127,1,13,0,17,0,1,1,1,1,0,0,0.206349206349206,0,0,0,1,4,1,0,0,1
0,0,1,0.272727272727273,5.51439886064159,0,15,0,13,0,0,0,1,24,0,0,0.12,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.3689298722134,0,20,0,17,0,1,1,0,0,0,0,0.235294117647059,0,0,0,1,5,0,0,1,1
0,0,3,0.384,5.15288135591684,1,16,0,21,0,0,1,1,48,0,0,0.0824742268041237,0,0,0,1,3,1,0,1,1
0,0,0,0.0823529411764705,5.60455221758551,0,77,0,20,0,1,0,0,14,0,0,0.377450980392157,0,0,0,0,11,0,0,3,1
0,0,4,0.0114942528735632,4.31572695673589,0,31,0,28,0,1,1,1,1,0,0,0.267241379310345,0,0,1,1,9,1,0,0,1
0,0,0,0.165605095541401,5.65227456873864,0,76,0,20,0,1,0,0,26,0,0,0.374384236453202,0,0,0,0,11,0,0,3,1
0,0,0,0.0,4.24662411348621,1,22,0,14,0,1,0,0,0,0,0,0.265060240963855,0,0,0,1,5,1,0,1,1
0,0,0,0.0,4.26844077336194,0,18,0,13,0,1,1,0,0,0,0,0.295081967213115,0,0,0,1,4,0,0,0,1
0,0,0,0.0454545454545454,4.29865289494948,0,39,0,9,0,1,0,0,2,0,0,0.709090909090909,0,0,0,1,3,1,0,1,1
0,0,2,0.0181818181818181,4.42698830005727,0,49,0,17,0,1,0,1,1,0,0,0.671232876712329,0,0,0,1,7,0,0,0,1
0,0,0,0.0512820512820512,4.3479764393853,0,19,0,9,0,1,1,0,2,0,0,0.38,0,0,0,0,2,0,0,0,1
0,1,0,0.0285714285714285,4.1895610963435,1,17,0,8,5,1,0,0,1,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.151898734177215,5.51991610527758,0,75,0,20,0,1,0,0,24,0,0,0.371287128712871,0,0,0,0,11,0,0,3,1
0,0,2,0.021505376344086,4.5863488117996,1,17,0,29,0,1,1,2,2,0,0,0.137096774193548,0,0,0,0,7,1,0,2,1
0,0,0,0.0298507462686567,4.47123020959959,0,79,0,18,0,1,0,0,2,0,0,0.908045977011494,0,0,0,0,12,0,0,2,1
0,0,0,0.0,4.39546618284608,0,28,0,11,0,1,0,0,0,0,0,0.430769230769231,0,0,0,1,4,1,0,1,1
0,0,0,0.122448979591837,4.43461205262792,1,21,0,14,0,1,1,0,6,0,0,0.304347826086957,0,0,0,0,4,0,0,2,1
0,0,1,0.537037037037037,4.73699300296818,0,33,0,14,0,0,0,1,29,0,0,0.34020618556701,0,0,0,0,4,1,0,1,1
0,0,0,0.5,4.71134059388302,0,23,0,10,0,1,1,0,19,0,0,0.343283582089552,0,0,0,0,3,1,0,1,1
