Levenshtein Distance,Body tags in source,Number of parameter,Digit to alphabet ratio,Entropy,IP Address,Host name length,Percentage Character,Special Characters,Total links,Word based distribution,Is www present,Question Mark,Numeric Character,At Character,Frame tag present,Domain to URL Ratio,Is domain suspicious,Google Search Feature,Https in URL,Is English word,Dots,ASN updation date,mailto: present,Dash,Label
0,0,0,0.0526315789473684,4.11824269102485,1,24,0,10,0,1,0,0,2,0,0,0.48,0,0,0,0,5,0,0,0,1
0,1,0,0.0285714285714285,4.10979348260879,1,17,0,8,4,1,0,0,1,0,1,0.386363636363636,2,0,0,1,3,1,0,0,1
0,0,0,0.486486486486487,4.57758453512874,0,13,0,8,0,0,1,0,18,0,0,0.206349206349206,0,0,0,0,3,0,0,0,1
0,0,0,0.0,4.04200066126556,0,25,0,9,0,1,0,0,0,0,0,0.480769230769231,0,0,0,1,2,0,0,0,1
0,0,0,0.511111111111111,4.4645373944284,1,14,0,11,0,1,1,0,23,0,0,0.177215189873418,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.20914791702725,1,18,0,10,0,1,0,0,0,0,0,0.375,0,0,0,0,2,0,0,1,1
0,0,0,0.0,4.18898219670544,0,26,0,8,0,1,0,0,0,0,0,0.577777777777778,0,0,0,1,4,1,0,0,1
0,0,0,0.241176470588235,4.91120247157513,0,57,0,33,0,0,1,0,41,0,0,0.233606557377049,0,0,0,1,9,0,0,7,1
0,0,0,0.0,4.24663902176729,1,22,0,10,0,1,0,0,0,0,0,0.392857142857143,0,0,0,1,3,1,0,1,1
0,0,3,0.155709342560554,5.86429224409871,0,49,3,40,0,1,0,1,45,0,0,0.131016042780749,0,0,0,1,4,1,0,8,1
0,0,0,0.730769230769231,4.82065883425928,0,63,0,14,0,1,0,0,38,0,0,0.605769230769231,0,0,0,1,5,0,0,4,1
0,0,0,0.125,3.90726822961739,1,10,0,6,0,1,0,0,2,0,0,0.416666666666667,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.18955108261737,0,21,0,12,0,1,0,0,0,0,0,0.318181818181818,0,0,0,1,3,1,0,1,1
0,0,2,0.0266666666666666,4.52235371691209,1,15,0,26,0,1,1,2,2,0,0,0.145631067961165,0,0,0,1,6,1,0,1,1
0,0,0,0.0588235294117647,3.82393489628406,1,10,0,6,0,1,0,0,1,0,0,0.416666666666667,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.24152726285211,0,23,0,8,0,0,0,0,0,0,0,0.511111111111111,0,0,0,1,4,0,0,0,1
0,0,0,0.032258064516129,4.49668299905445,0,24,1,19,0,1,1,0,2,0,0,0.289156626506024,0,0,0,1,6,0,0,0,1
0,1,0,0.0285714285714285,4.16126308502903,1,17,0,8,1,1,0,0,1,0,1,0.386363636363636,1,0,0,1,3,1,0,0,1
0,0,2,0.0289855072463768,4.52366202765715,0,14,0,23,0,1,1,2,2,0,0,0.148936170212766,0,0,0,1,6,1,0,1,1
0,0,2,0.341772151898734,4.94387308317567,1,17,0,25,0,1,1,1,54,0,0,0.0717299578059071,0,0,0,1,3,0,0,2,1
0,0,0,0.0,3.9195633472747,0,15,0,7,0,0,1,0,0,0,0,0.454545454545455,0,0,0,1,3,1,0,0,1
0,0,0,0.0,3.88479548737313,0,24,0,8,0,1,0,0,0,0,0,0.666666666666667,0,0,0,1,3,1,0,0,1
0,0,0,0.0,3.55851861304891,0,13,0,6,0,1,0,0,0,0,0,0.619047619047619,0,0,0,1,2,0,0,0,1
0,0,0,0.431818181818182,4.55462019112737,0,18,0,12,0,1,0,0,19,0,0,0.24,0,0,0,1,2,1,0,0,1
0,0,0,0.586666666666667,4.90617441565509,0,166,0,26,0,1,0,0,88,0,0,0.628787878787879,0,0,0,1,20,0,0,0,1
0,0,2,0.212121212121212,4.8407435479669,0,40,0,23,0,1,0,1,14,0,0,0.388349514563107,0,0,0,0,7,0,0,1,1
0,0,0,0.0,3.85303823163827,0,16,0,10,0,1,0,0,0,0,0,0.372093023255814,0,0,0,1,4,0,0,0,1
0,1,0,0.0588235294117647,4.1895610963435,1,17,0,8,1,1,0,0,2,0,1,0.386363636363636,1,0,0,1,3,1,0,0,1
0,0,2,0.192982456140351,4.79375580361704,0,40,0,22,0,1,0,1,11,0,0,0.444444444444444,0,0,0,0,7,0,0,1,1
0,0,3,0.175084175084175,5.91286234191531,0,49,3,33,0,1,0,1,52,0,0,0.128272251308901,0,0,0,1,4,0,0,4,1
0,0,0,0.0,4.00043230253563,1,15,0,8,0,0,0,0,0,0,0,0.428571428571429,0,0,0,1,3,1,0,0,1
0,0,2,0.0224719101123595,4.56778202622151,0,17,0,26,0,1,1,2,2,0,0,0.145299145299145,0,0,0,0,7,0,0,2,1
0,0,0,0.0333333333333333,4.28844015051515,1,21,0,12,0,1,0,0,2,0,0,0.283783783783784,0,0,0,1,2,0,0,1,1
0,0,0,0.0294117647058823,4.43254358481997,0,25,0,15,0,0,1,0,2,0,0,0.294117647058824,0,0,0,1,5,1,0,2,1
0,1,0,0.111111111111111,4.16846567111059,1,23,0,8,0,0,0,0,3,0,0,0.605263157894737,3,0,0,1,4,1,0,0,1
0,0,0,0.02,4.28836574409977,0,27,0,14,0,0,0,0,1,0,0,0.415384615384615,0,0,0,1,6,0,0,0,1
0,0,0,0.0256410256410256,4.43872187554087,1,23,0,8,0,0,0,0,1,0,0,0.479166666666667,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.3479764393853,1,20,0,10,0,1,1,0,0,0,0,0.4,0,0,0,1,2,0,0,0,1
0,0,2,0.0384615384615384,4.61780358998232,0,14,0,24,0,1,0,2,3,0,0,0.133333333333333,0,0,0,0,6,0,0,1,1
0,0,0,0.0212765957446808,4.55215372035611,0,20,0,12,0,1,1,0,1,0,0,0.333333333333333,0,0,0,0,3,1,0,2,1
0,0,0,0.0153846153846153,4.23407594513936,1,20,0,12,0,1,0,0,1,0,0,0.256410256410256,0,0,0,1,3,1,0,0,1
0,0,2,0.374193548387097,4.9854293696774,1,17,0,25,0,0,1,1,58,0,0,0.0714285714285714,0,0,0,1,3,1,0,2,1
0,0,0,1.1264367816092,4.80429268093572,0,189,0,24,0,0,0,0,98,0,0,0.904306220095694,0,0,0,1,14,0,0,6,1
0,1,0,0.0285714285714285,4.26331365311251,1,17,0,8,5,1,0,0,1,0,1,0.386363636363636,13,0,0,1,3,0,0,0,1
0,0,0,0.0,4.02084355336225,0,17,0,8,0,1,0,0,0,0,0,0.447368421052632,0,0,0,1,2,0,0,0,1
0,0,0,0.0,4.311122988409,0,18,0,11,0,1,0,0,0,0,0,0.285714285714286,0,0,0,1,3,0,0,0,1
0,0,2,0.0987654320987654,4.87958949039367,0,19,6,36,0,1,1,2,8,0,0,0.152,0,0,0,1,7,1,0,1,1
0,0,2,0.0119047619047619,4.64636193650571,0,16,0,21,0,1,1,2,1,0,0,0.150943396226415,0,0,0,1,5,0,0,0,1
0,0,0,0.804878048780488,4.81146687450474,0,87,0,18,0,0,0,0,66,0,0,0.524096385542169,0,0,0,0,10,0,0,1,1
0,0,0,0.0,4.09755838702449,0,30,0,8,0,0,0,0,0,0,0,0.535714285714286,0,0,0,1,3,1,0,0,1
0,0,0,0.0,4.35348593891127,1,21,0,16,0,0,0,0,0,0,0,0.177966101694915,0,0,0,0,3,1,0,1,1
0,0,0,0.08,4.82379618858419,0,17,2,16,0,1,0,0,4,0,0,0.242857142857143,0,0,0,0,3,0,0,1,1
0,0,0,0.09375,4.3024498629974,1,34,0,7,0,1,0,0,3,0,0,0.80952380952381,0,0,0,1,3,0,0,0,1
0,0,0,0.0,3.79508858639773,1,12,0,8,0,1,1,0,0,0,0,0.521739130434783,0,0,0,0,2,1,0,1,1
0,0,0,0.0,4.35207501274332,0,26,0,14,0,0,1,0,0,0,0,0.234234234234234,0,0,0,1,3,1,0,2,1
0,0,4,0.0980392156862745,5.48605393536806,0,16,0,21,0,0,0,1,10,0,0,0.120300751879699,0,0,0,1,4,0,0,0,1
0,0,0,0.0,4.32176223903305,1,35,0,13,0,1,0,0,0,0,0,0.4375,0,0,0,1,6,1,0,1,1
0,0,0,0.0,4.19677081322284,1,18,0,9,0,0,1,0,0,0,0,0.352941176470588,0,0,0,1,3,1,0,0,1
0,0,2,0.0289855072463768,4.45417193217162,0,28,0,23,0,1,0,1,2,0,0,0.297872340425532,0,0,0,1,7,0,0,1,1
0,0,1,0.0357142857142857,4.2963379801223,0,14,0,12,0,1,1,1,1,0,0,0.341463414634146,0,0,0,1,2,1,0,1,1
0,0,0,0.0434782608695652,4.58759863372235,0,20,1,14,0,1,0,0,2,0,0,0.32258064516129,0,0,0,0,4,0,0,0,1
0,0,0,0.783132530120482,4.84124955357427,1,16,0,16,0,1,1,0,65,0,0,0.0975609756097561,0,0,0,1,3,1,0,0,1
0,0,2,0.125,4.9404985329089,0,18,6,36,0,1,1,2,11,0,0,0.133333333333333,0,0,0,0,7,1,0,1,1
0,1,0,0.0285714285714285,4.21785910765796,1,17,0,8,1,1,0,0,1,0,1,0.386363636363636,1,0,0,1,3,0,0,0,1
0,0,0,0.0,4.25382247163588,1,19,0,11,0,1,0,0,0,0,0,0.306451612903226,0,0,0,1,4,1,0,0,1
8,0,2,0.375757575757576,4.98575664883239,1,20,0,36,0,0,0,1,62,0,0,0.0760456273764258,0,0,0,1,17,1,0,4,1
29,0,1,0.0294117647058823,4.60990758392454,0,12,0,17,0,0,1,1,2,0,0,0.137931034482759,0,0,0,0,6,1,0,1,1
28,0,0,0.0,3.66193287237358,0,19,0,6,0,1,1,0,0,0,0,0.703703703703704,0,0,0,1,2,0,0,0,1
9,0,0,0.111111111111111,4.47454050600298,0,20,1,17,0,1,1,1,4,0,0,0.350877192982456,0,0,0,1,4,0,0,0,1
9,0,0,0.0588235294117647,3.90726822961739,1,10,0,6,0,1,0,0,1,0,0,0.416666666666667,0,1,0,1,2,1,0,0,1
43,0,0,0.0,4.0110578421162,1,26,0,11,0,1,0,0,0,0,0,0.490566037735849,0,0,0,1,5,0,0,1,1
22,0,2,0.0147058823529411,4.50446948264181,0,36,0,17,0,1,0,1,1,0,0,0.418604651162791,0,0,0,0,6,1,0,1,1
0,0,0,0.745454545454546,4.53161958436073,0,202,0,18,0,1,0,0,82,0,0,0.961904761904762,0,0,0,1,13,0,0,1,1
0,0,2,0.102040816326531,4.93852697733301,1,23,0,23,0,1,0,2,10,0,0,0.175572519083969,0,0,0,1,4,1,0,3,1
0,0,0,0.0,4.16205781512026,1,14,0,10,0,0,0,0,0,0,0,0.304347826086957,0,0,0,1,4,0,0,0,1
0,0,2,0.621951219512195,4.54647706685981,0,15,0,18,0,0,0,1,102,0,0,0.0528169014084507,0,0,0,1,3,1,0,1,1
0,0,0,1.21052631578947,4.37417732066744,1,17,0,8,0,1,1,0,23,0,0,0.34,0,0,0,1,2,0,0,0,1
0,0,0,0.0,4.12597077199154,1,28,0,10,0,1,0,0,0,0,0,0.358974358974359,0,0,0,1,2,1,0,0,1
0,0,1,0.0,4.45067754131127,0,20,0,16,0,1,0,1,0,0,0,0.238095238095238,0,0,0,0,6,0,0,1,1
0,1,0,0.0357142857142857,4.12121924383191,1,29,0,8,1,1,0,0,1,0,1,0.783783783783784,2,0,0,0,4,0,0,0,1
0,1,0,0.0,4.15959272014025,1,23,0,8,1,1,0,0,0,0,1,0.547619047619048,0,0,0,0,3,0,0,1,1
0,0,2,0.352941176470588,4.91974325889596,0,33,0,21,0,0,1,1,24,0,0,0.292035398230089,0,0,0,0,8,1,0,0,1
0,0,0,0.169230769230769,4.56999016651547,0,73,0,17,0,0,0,0,11,0,0,0.78494623655914,0,0,0,1,12,1,0,0,1
0,0,0,0.729411764705882,4.75133910064611,0,27,0,12,0,1,0,0,62,0,0,0.169811320754717,0,0,0,1,2,1,0,0,1
0,0,0,0.0512820512820512,4.25597767613762,1,23,0,10,0,1,1,0,2,0,0,0.450980392156863,0,0,0,1,4,1,0,0,1
0,0,0,0.111111111111111,4.32893133818759,0,23,0,19,0,1,0,0,6,0,0,0.291139240506329,0,0,0,1,4,1,0,0,1
0,0,0,0.0,4.24124144476186,0,30,0,11,0,1,0,0,0,0,0,0.566037735849057,0,0,0,1,6,0,0,0,1
0,1,0,0.0,4.13446856803929,1,15,0,8,5,1,1,0,0,0,1,0.405405405405405,14,0,0,1,3,1,0,0,1
0,0,1,0.0389610389610389,5.07604000741232,1,19,0,10,0,1,0,1,3,0,0,0.211111111111111,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.19590907964428,1,24,0,12,0,0,1,0,0,0,0,0.333333333333333,0,0,0,0,4,0,0,1,1
0,0,1,1.16666666666667,4.69748587583294,0,36,0,9,0,1,0,1,56,0,0,0.31858407079646,0,0,0,1,3,0,0,0,1
0,0,0,0.0,3.53831059561501,0,14,0,6,0,1,0,0,0,0,0,0.636363636363636,0,0,0,1,2,0,0,0,1
0,1,0,1.35714285714286,4.08988935947084,1,12,0,8,0,1,1,0,19,0,0,0.292682926829268,6,0,0,1,2,1,0,0,1
0,0,1,0.264285714285714,5.17697880732321,0,100,0,25,0,0,0,1,37,0,0,0.495049504950495,0,0,0,0,8,0,0,11,1
0,0,0,0.0,4.12587350439705,1,21,0,12,0,0,0,0,0,0,0,0.3,0,0,0,1,3,1,0,0,1
0,0,0,0.511627906976744,4.72568298092107,0,17,0,11,0,1,0,0,22,0,0,0.223684210526316,0,0,0,1,2,0,0,0,1
0,1,0,0.0588235294117647,4.17240456220342,1,17,0,8,4,1,0,0,2,0,1,0.386363636363636,2,0,0,1,3,0,0,0,1
0,0,0,0.0,4.09400016056493,0,20,0,9,0,1,0,0,0,0,0,0.476190476190476,0,0,0,0,3,1,0,1,1
0,0,0,0.0,4.03049305675748,1,20,0,8,0,0,0,0,0,0,0,0.555555555555556,0,0,0,1,4,0,0,0,1
0,0,1,0.106060606060606,4.80452357581255,0,21,6,26,0,1,1,1,7,0,0,0.212121212121212,0,0,0,1,5,0,0,0,1
0,0,0,0.730994152046784,5.10431277958603,0,209,0,21,0,1,1,0,125,0,0,0.659305993690852,0,0,0,1,12,0,0,1,1
0,0,0,0.0,4.23017482244359,0,23,0,12,0,0,0,0,0,0,0,0.298701298701299,0,0,0,1,5,1,0,1,1
0,0,0,0.0166666666666666,4.37691669899112,0,16,0,15,0,1,1,0,1,0,0,0.210526315789474,0,0,0,1,6,0,0,0,1
0,0,0,0.0,4.0624815901721,1,14,0,10,0,1,0,0,0,0,0,0.241379310344828,0,0,0,1,5,1,0,0,1
0,1,2,0.0119047619047619,4.62331316442511,1,13,0,22,2,1,1,2,1,0,0,0.121495327102804,13,0,0,1,5,0,0,0,1
0,1,0,0.0588235294117647,4.00774291452532,1,17,0,8,5,1,0,0,2,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,2,0.147887323943662,5.91791035834672,0,49,2,30,0,1,0,1,42,0,0,0.137640449438202,0,0,0,1,4,0,0,7,1
0,0,0,0.851851851851852,4.62605041398188,0,19,0,9,0,1,0,0,23,0,0,0.322033898305085,0,0,0,1,2,1,0,0,1
0,0,2,0.028169014084507,4.62754326838515,0,14,0,25,0,1,1,2,2,0,0,0.142857142857143,0,0,0,1,6,0,0,1,1
0,0,2,0.0240963855421686,4.55338928476057,1,14,0,25,0,1,1,2,2,0,0,0.127272727272727,0,0,0,1,7,1,0,1,1
0,0,1,0.0135135135135135,4.39321711554359,1,16,0,27,0,1,0,2,1,0,0,0.156862745098039,0,0,0,0,6,0,0,1,1
0,0,0,0.239130434782609,4.50951835674817,0,27,0,11,0,1,0,0,11,0,0,0.397058823529412,0,0,0,1,2,1,0,1,1
0,0,0,0.0,4.19240584109089,0,17,0,12,0,1,0,0,0,0,0,0.293103448275862,0,0,0,1,4,1,0,0,1
0,0,2,0.180327868852459,4.74265935731726,0,43,0,23,0,1,0,1,11,0,0,0.452631578947368,0,0,0,0,8,1,0,1,1
0,0,0,0.0,4.19073485476009,0,39,0,13,0,1,0,0,0,0,0,0.582089552238806,0,0,0,1,6,1,0,0,1
0,0,0,0.0,4.10906953111478,0,17,0,12,0,1,0,0,0,0,0,0.265625,0,0,0,1,2,1,0,1,1
0,0,4,0.126436781609195,5.28001322488841,0,15,0,19,0,0,0,1,11,0,0,0.128205128205128,0,0,0,1,4,0,0,0,1
0,0,0,0.0,3.77440191928877,1,13,0,11,0,1,1,0,0,0,0,0.361111111111111,0,0,0,1,3,0,0,0,1
0,0,0,0.351851851851852,4.71777086579462,1,20,0,12,0,1,1,0,19,0,0,0.235294117647059,0,0,0,1,2,1,0,0,1
0,0,2,0.409090909090909,5.02658111244807,0,35,0,22,0,0,1,1,27,0,0,0.304347826086957,0,0,0,0,8,1,0,1,1
0,0,0,0.0,4.26041948679782,1,44,0,15,0,0,1,1,0,0,0,0.427184466019417,0,0,0,1,5,1,0,2,1
0,0,1,0.073170731707317,4.47352258512327,0,29,0,13,0,0,0,1,3,0,0,0.508771929824561,0,0,0,0,5,0,0,1,1
0,0,1,0.0,4.17617463006964,1,22,0,12,0,1,0,1,0,0,0,0.44,0,0,0,1,3,0,0,0,1
0,0,0,0.27891156462585,4.80666863414098,0,162,0,24,0,0,0,0,41,0,0,0.764150943396227,0,0,0,1,19,1,0,0,1
0,0,0,0.278688524590164,4.75522097263148,1,20,0,11,0,1,1,0,17,0,0,0.224719101123596,0,0,0,1,3,0,0,0,1
0,0,1,0.0253164556962025,4.58018635380239,0,22,0,18,0,0,1,1,2,0,0,0.222222222222222,0,0,0,1,3,0,0,3,1
0,0,1,0.0126582278481012,4.32065886939989,1,14,0,15,0,0,0,1,1,0,0,0.147368421052632,0,0,0,1,3,1,0,1,1
0,0,2,0.415384615384615,5.0768974631421,0,33,0,21,0,0,1,1,27,0,0,0.292035398230089,0,0,0,0,8,0,0,0,1
0,0,0,0.339622641509434,4.66866014150527,1,24,0,8,0,1,0,0,18,0,0,0.30379746835443,0,0,0,1,2,0,0,0,1
0,0,0,0.0,4.15297629859164,0,32,0,14,0,1,0,0,0,0,0,0.571428571428571,0,0,0,0,7,1,0,1,1
0,0,2,0.178181818181818,5.89386972475513,0,49,2,32,0,1,0,1,49,0,0,0.137640449438202,0,0,0,1,4,1,0,9,1
0,0,0,0.0303030303030303,4.04400336365755,0,18,0,8,0,1,0,0,1,0,0,0.428571428571429,0,0,0,1,3,0,0,0,1
0,0,0,0.0,3.85730685689813,1,21,0,7,0,1,0,0,0,0,0,0.724137931034483,0,0,0,1,3,1,0,0,1
0,0,0,0.0,3.90563906222957,0,15,0,7,0,1,0,0,0,0,0,0.46875,0,0,0,1,3,1,0,0,1
0,0,0,0.458333333333333,4.62993033048934,0,14,0,11,0,1,0,0,22,0,0,0.17283950617284,0,0,0,1,2,0,0,0,1
0,1,0,0.0,4.19768592591557,1,15,0,9,0,1,1,0,0,0,1,0.319148936170213,2,0,0,1,4,0,0,0,1
0,1,0,0.0588235294117647,4.17013489242819,1,17,0,8,1,1,0,0,2,0,1,0.386363636363636,1,0,0,1,3,0,0,0,1
0,0,2,0.08,4.92623764005176,0,21,6,38,0,1,1,2,8,0,0,0.143835616438356,0,0,0,1,7,0,0,1,1
0,0,0,0.0,4.05567538736406,0,16,0,10,0,1,0,0,0,0,0,0.380952380952381,0,0,0,1,4,0,0,0,1
0,0,0,0.0,4.21429696955655,1,18,0,9,0,1,1,0,0,0,0,0.382978723404255,0,0,0,1,3,1,0,0,1
0,0,0,0.362745098039216,4.97521148674174,0,22,0,19,0,1,0,0,37,0,0,0.139240506329114,0,0,0,0,4,1,0,2,1
0,0,0,0.0,3.90118824990287,0,19,0,10,0,1,1,0,0,0,0,0.41304347826087,0,0,0,1,4,1,0,0,1
0,0,0,0.314285714285714,4.33770736860723,0,99,0,15,0,1,1,0,22,0,0,0.925233644859813,0,0,1,1,11,1,0,0,1
0,0,0,0.0,4.22427201411214,0,23,0,8,0,1,0,0,0,0,0,0.58974358974359,0,0,0,0,3,0,0,1,1
0,0,0,0.0303030303030303,4.23128619690549,0,16,0,9,0,1,0,0,1,0,0,0.372093023255814,0,0,0,1,3,0,0,0,1
0,0,2,0.0,4.47223471770912,0,18,0,20,0,1,1,1,0,0,0,0.181818181818182,0,0,0,0,6,0,0,1,1
0,0,1,0.3,4.64836743955838,1,16,0,11,0,1,0,1,9,0,0,0.32,0,0,0,0,3,1,0,1,1
0,0,1,0.0,4.49499297135303,0,15,0,13,0,1,0,1,0,0,0,0.238095238095238,0,0,0,1,4,1,0,1,1
0,0,0,0.0067114093959731,4.61969981350521,0,19,0,36,0,0,1,0,1,0,0,0.102150537634409,0,0,0,0,7,0,0,8,1
0,0,0,0.325925925925926,5.07922270284663,0,141,1,28,0,0,0,0,44,0,0,0.681159420289855,0,0,0,1,16,0,0,1,1
0,0,2,0.0253164556962025,4.56552773810676,0,15,0,25,0,1,0,1,2,0,0,0.141509433962264,0,0,0,1,6,1,0,1,1
0,0,4,0.09375,5.33173264824259,0,15,0,22,0,0,0,1,9,0,0,0.118110236220472,0,0,0,1,4,1,0,1,1
0,0,0,0.0,4.08604861231304,1,23,0,7,0,1,1,0,0,0,0,0.638888888888889,0,0,0,1,3,1,0,0,1
0,0,1,0.740384615384615,4.81723227895731,1,14,0,14,0,0,0,1,77,0,0,0.0717948717948717,0,0,0,1,3,0,0,1,1
0,0,0,0.0285714285714285,4.24842678874766,0,19,0,8,0,1,0,0,1,0,0,0.431818181818182,0,0,0,1,3,1,0,0,1
0,0,0,0.25,4.6587823955118,1,22,0,15,0,1,0,0,20,0,0,0.191304347826087,0,0,0,1,3,0,0,1,1
0,0,0,0.0,4.21915654951648,1,20,0,14,0,1,0,0,0,0,0,0.24390243902439,0,0,0,1,3,0,0,3,1
0,0,2,0.639175257731959,4.90437410115224,0,17,0,17,0,0,0,1,62,0,0,0.096590909090909,0,0,0,1,3,0,0,1,1
0,0,1,0.0,4.46782836582007,0,21,0,16,0,1,0,1,0,0,0,0.247058823529412,0,0,0,0,6,0,0,1,1
0,0,2,0.360655737704918,4.91921659292435,0,43,0,23,0,1,0,1,22,0,0,0.405660377358491,0,0,0,0,8,0,0,1,1
0,0,4,0.0105263157894736,4.48284504683076,0,30,0,28,0,1,0,1,1,0,0,0.241935483870968,0,0,0,0,8,1,0,1,1
0,0,0,0.0,4.16113694839985,0,25,0,12,0,0,0,0,0,0,0,0.277777777777778,0,0,0,0,3,1,0,1,1
0,0,1,0.0434782608695652,4.64616447337974,1,19,0,15,0,1,0,1,3,0,0,0.218390804597701,0,0,0,1,3,0,0,2,1
0,0,0,0.3125,4.74826008337662,0,25,0,11,0,1,1,0,20,0,0,0.263157894736842,0,0,0,1,3,0,0,0,1
0,0,0,0.0204081632653061,4.32409248042972,1,24,0,10,0,1,0,0,1,0,0,0.4,0,0,0,1,3,0,0,1,1
0,0,0,0.0263157894736842,4.1126492827408,0,24,0,9,0,0,1,0,1,0,0,0.5,0,0,0,0,4,0,0,0,1
0,0,0,0.0,3.97486059618544,0,24,0,8,0,0,0,0,0,0,0,0.533333333333333,0,0,0,1,3,1,0,0,1
0,0,0,0.5,4.8064503414739,0,70,0,9,0,1,0,0,23,0,0,0.897435897435898,0,0,0,0,4,0,0,1,1
0,0,2,0.10126582278481,4.80121001606819,0,17,6,36,0,1,1,2,8,0,0,0.138211382113821,0,0,0,1,7,0,0,1,1
0,0,0,0.658536585365854,4.56527354658072,1,14,0,11,0,1,1,0,27,0,0,0.177215189873418,0,0,0,1,2,0,0,0,1
0,0,0,0.0212765957446808,4.15953499577852,1,47,0,7,0,1,0,0,1,0,0,0.854545454545455,0,0,0,0,3,0,0,0,1
0,0,2,0.762376237623762,4.88742475182573,1,15,0,16,0,0,0,1,77,0,0,0.0773195876288659,0,0,0,0,3,0,0,2,1
0,0,1,0.015625,4.55160929255111,0,36,0,17,0,1,0,1,1,0,0,0.439024390243902,0,0,0,0,6,1,0,1,1
0,0,0,0.113636363636364,4.34963714244888,0,21,0,9,0,1,0,0,5,0,0,0.362068965517241,0,0,0,1,4,1,0,0,1
0,0,1,0.3,4.71326968951511,1,16,0,11,0,1,0,1,9,0,0,0.32,0,0,0,0,3,1,0,1,1
0,1,0,0.0192307692307692,4.46969469720449,1,17,0,9,0,0,0,0,1,0,0,0.274193548387097,0,0,0,1,3,0,0,0,1
0,0,0,0.1,3.71108049624428,0,12,0,8,0,1,0,0,2,0,0,0.4,0,0,0,0,2,1,0,0,1
0,0,0,0.0,3.87028407697816,1,26,0,7,0,1,1,0,0,0,0,0.764705882352941,0,0,0,1,3,0,0,0,1
0,0,0,0.0476190476190476,4.43156278702416,0,31,1,11,0,1,0,0,2,0,0,0.563636363636364,0,0,0,0,2,0,0,0,1
0,0,3,0.0666666666666666,4.60329979526895,0,11,0,47,0,1,0,1,10,0,0,0.0531400966183574,0,0,0,1,3,1,0,1,1
0,0,2,0.493670886075949,4.78139163607505,0,27,0,14,0,1,0,3,39,0,0,0.204545454545455,0,0,0,0,2,0,0,2,1
0,0,0,0.365853658536585,4.72636409587416,0,40,0,18,0,1,0,0,15,0,0,0.540540540540541,0,0,0,0,5,0,0,1,1
0,0,0,0.0,4.12300986199372,0,25,0,9,0,1,0,0,0,0,0,0.531914893617021,0,0,0,0,4,1,0,1,1
0,0,0,0.024390243902439,4.14964233207745,1,14,0,11,0,1,1,0,1,0,0,0.264150943396226,0,0,0,1,4,0,0,0,1
0,0,0,0.0,4.06198451117871,1,24,0,10,0,1,0,0,0,0,0,0.48,0,0,0,1,5,0,0,0,1
0,0,0,0.0606060606060606,4.18821582637831,0,19,0,11,0,1,0,0,2,0,0,0.41304347826087,0,0,0,0,2,1,0,1,1
0,0,0,0.0377358490566037,4.46459329573915,0,19,0,12,0,1,0,1,2,1,0,0.283582089552239,0,0,0,1,4,1,0,0,1
0,0,0,0.333333333333333,3.97493750120193,0,14,0,8,0,0,0,0,7,0,0,0.388888888888889,0,0,0,1,3,1,0,0,1
0,0,0,0.719512195121951,4.79984533069922,0,21,0,12,0,1,0,0,59,0,0,0.137254901960784,0,0,0,1,2,1,0,0,1
0,1,0,0.075268817204301,4.80270961824125,1,18,0,19,0,1,0,0,7,0,0,0.151260504201681,0,0,0,0,11,0,0,3,1
0,0,0,0.452380952380952,4.68778701789722,0,20,0,12,0,1,1,0,19,0,0,0.273972602739726,0,0,0,1,2,1,0,1,1
0,0,2,0.451612903225806,4.91411261012079,0,30,0,20,0,0,1,1,28,0,0,0.272727272727273,0,0,0,0,7,0,0,0,1
0,0,0,0.0,4.1868605065147,0,16,0,10,0,1,0,0,0,0,0,0.380952380952381,0,0,0,1,4,0,0,0,1
0,0,1,0.057471264367816,5.06560882815997,0,50,0,13,0,0,0,1,5,0,0,0.476190476190476,0,0,0,1,6,1,0,0,1
0,1,2,0.0232558139534883,4.58940477417154,1,13,0,25,5,1,1,2,2,0,0,0.115044247787611,2,0,0,1,7,1,0,1,1
15,0,1,0.0666666666666666,5.18123924101633,1,19,0,10,0,1,0,1,5,0,0,0.211111111111111,0,0,0,1,3,0,0,0,1
17,0,0,0.0113636363636363,4.42568807056898,0,27,0,19,0,1,1,0,1,0,0,0.25,0,0,1,1,6,0,0,3,1
9,0,0,0.0,4.09571367873441,1,15,0,9,0,1,1,0,0,0,0,0.3125,0,11,0,1,3,0,0,0,1
86,0,0,0.461538461538462,4.73237932426897,0,26,0,13,0,0,1,0,24,0,0,0.292134831460674,0,0,0,1,8,0,0,0,1
10,1,0,0.0,3.96228836907077,1,17,0,8,5,1,0,0,0,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
56,0,0,0.0,4.25963035963384,0,29,0,13,0,1,0,0,0,0,0,0.322222222222222,0,0,0,0,4,1,0,0,1
0,0,1,0.353658536585366,5.34899052688082,0,15,0,12,0,0,0,1,29,0,0,0.121951219512195,0,0,0,1,3,1,0,0,1
