Levenshtein Distance,Body tags in source,Number of parameter,Digit to alphabet ratio,Entropy,IP Address,Host name length,Percentage Character,Special Characters,Total links,Word based distribution,Is www present,Question Mark,Numeric Character,At Character,Frame tag present,Domain to URL Ratio,Is domain suspicious,Google Search Feature,Https in URL,Is English word,Dots,ASN updation date,mailto: present,Dash,Label
0,0,0,0.0,4.25789955985635,0,23,0,15,0,1,0,0,0,0,0,0.27710843373494,0,0,0,1,4,0,0,1,1
0,0,0,0.382352941176471,4.76154637101683,1,40,0,12,0,0,0,0,26,0,0,0.377358490566038,0,0,0,0,3,1,0,2,1
0,0,1,0.214285714285714,4.41874438318691,0,16,0,13,0,0,0,1,9,0,0,0.25,0,0,0,0,3,0,0,0,1
0,0,5,0.0432098765432098,5.15643042903643,0,48,0,32,0,1,0,1,7,0,0,0.238805970149254,0,0,0,0,4,0,0,1,1
0,0,0,2.0,3.70247151221975,0,22,0,8,0,1,0,0,14,0,0,0.758620689655172,0,0,0,0,4,0,0,0,1
0,0,0,0.0625,3.72017552146435,1,13,0,7,0,1,0,0,1,0,0,0.541666666666667,0,0,0,0,2,1,0,0,1
0,0,2,0.0256410256410256,4.53621308636823,1,17,0,25,0,1,1,2,2,0,0,0.161904761904762,0,0,0,1,7,0,0,1,1
0,0,0,0.0,4.04676282485452,0,23,0,7,0,1,0,0,0,0,0,0.621621621621622,0,0,0,1,2,0,0,0,1
0,0,0,0.0,4.2680435938474,0,16,0,16,0,1,0,0,0,0,0,0.205128205128205,0,0,0,1,3,0,0,0,1
0,0,2,0.0083333333333333,5.15945332252049,0,32,0,22,0,0,0,1,1,1,0,0.223776223776224,0,0,0,1,4,0,0,1,1
0,0,0,0.032258064516129,4.23136986915173,1,23,0,6,0,1,0,0,1,0,0,0.605263157894737,0,0,0,1,2,1,0,0,1
0,0,0,0.481481481481481,4.51983102288367,0,18,0,15,0,1,0,0,13,0,0,0.327272727272727,0,0,0,0,5,0,0,0,1
0,0,0,0.0,4.00392803184603,0,24,0,7,0,1,0,0,0,0,0,0.75,0,0,0,0,2,0,0,1,1
0,0,0,0.0,3.83317591193676,0,27,0,9,0,1,0,0,0,0,0,0.642857142857143,0,0,0,1,5,0,0,0,1
0,1,0,0.0,4.05250789026933,1,17,0,14,107,1,0,0,0,0,1,0.242857142857143,9,0,0,1,6,1,0,0,1
0,0,0,0.0833333333333333,4.28890976555739,0,25,0,6,0,1,0,0,2,0,0,0.78125,0,0,0,0,2,0,0,1,1
0,0,3,0.302325581395349,4.95314293457638,0,16,0,20,0,1,0,1,13,0,0,0.210526315789474,0,0,0,1,2,0,0,5,1
0,0,0,0.0465116279069767,4.47489832663081,1,26,0,9,0,1,1,0,2,0,0,0.481481481481481,0,0,0,1,3,1,0,1,1
0,0,0,0.0,4.09476084581766,1,20,0,8,0,0,0,0,0,0,0,0.487804878048781,0,0,0,1,3,1,0,0,1
27,0,0,0.0327868852459016,4.427701826338,1,24,0,12,0,0,0,0,2,0,0,0.32,0,0,0,1,4,1,0,0,1
38,0,0,1.33333333333333,4.53585798587402,0,12,0,13,0,1,1,1,96,0,0,0.0662983425414364,0,0,0,1,3,0,0,0,1
40,0,0,0.0,4.02698683335929,0,18,0,7,0,1,1,0,0,0,0,0.692307692307692,0,0,0,0,2,0,0,1,1
0,0,0,0.274074074074074,4.64767304698879,0,160,0,29,0,0,1,0,37,0,0,0.796019900497513,0,0,0,1,24,0,0,0,1
0,0,0,0.08,4.73931526524014,1,28,0,13,0,1,0,0,4,0,0,0.417910447761194,0,0,0,1,5,1,0,3,1
0,0,0,0.0769230769230769,4.41885516077888,0,21,0,13,0,1,0,0,4,0,0,0.304347826086957,0,0,0,0,3,0,0,2,1
0,0,0,0.48,5.03002230174844,1,13,0,15,0,1,0,0,24,0,0,0.146067415730337,0,0,0,1,3,0,0,3,1
0,0,5,0.217391304347826,4.6987716096584,0,25,0,18,0,0,0,1,10,0,0,0.337837837837838,0,0,0,1,4,0,0,0,1
0,0,1,0.106060606060606,4.735445388527,0,16,6,26,0,1,0,1,7,0,0,0.161616161616162,0,0,0,0,5,0,0,0,1
0,0,0,0.1,3.91379956460568,1,14,0,6,0,1,0,0,2,0,0,0.5,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.38338302539404,1,24,0,12,0,0,0,0,0,0,0,0.342857142857143,0,0,0,1,3,1,0,3,1
0,0,0,0.0,4.26457837390238,0,20,0,6,0,1,0,0,0,0,0,0.571428571428571,0,0,0,1,2,0,0,0,1
0,0,0,0.220588235294118,4.69764989481577,1,26,0,14,0,1,1,0,15,0,0,0.268041237113402,0,0,0,0,5,0,0,1,1
0,0,1,0.301075268817204,5.03755350410821,0,35,0,26,0,1,0,1,28,0,0,0.238095238095238,0,0,0,1,9,0,0,7,1
0,0,10,0.399193548387097,5.63893020807234,1,21,45,107,0,1,1,1,198,0,0,0.0262172284644194,0,0,0,1,14,1,0,6,1
0,0,1,0.032258064516129,4.41708580796078,1,13,0,13,0,1,0,1,1,0,0,0.288888888888889,0,0,0,1,2,0,0,1,1
0,0,0,0.0833333333333333,4.21076457377279,1,17,0,7,0,1,0,0,2,0,0,0.515151515151515,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.15563906222957,1,17,0,6,0,1,0,0,0,0,0,0.53125,0,0,0,1,2,1,0,0,1
0,0,0,0.448979591836735,4.80073530534884,0,13,0,10,0,1,0,0,22,0,0,0.160493827160494,0,0,0,1,2,0,0,0,1
0,0,0,0.106060606060606,4.75815906721252,1,24,0,12,0,1,0,0,7,0,0,0.282352941176471,0,0,0,1,2,1,0,1,1
0,1,0,0.0,4.30584778149757,1,28,0,8,0,1,1,0,0,0,1,0.444444444444444,60,0,0,1,2,1,0,2,1
0,0,0,0.0,3.90936806394389,0,22,0,5,0,1,0,0,0,0,0,0.758620689655172,0,0,0,1,2,0,0,0,1
0,0,0,0.0,4.24287378935339,0,20,0,9,0,1,0,0,0,0,0,0.37037037037037,0,0,0,1,4,0,0,0,1
0,0,0,0.0,3.95444257469457,0,19,0,7,0,1,1,0,0,0,0,0.542857142857143,0,0,0,1,2,0,0,0,1
0,0,0,0.0,3.85730685689813,0,21,0,6,0,1,1,0,0,0,0,0.724137931034483,0,0,0,1,2,0,0,0,1
0,0,0,0.0,4.19232182142742,0,22,0,6,0,0,0,0,0,0,0,0.536585365853659,0,0,0,1,2,0,0,0,1
0,1,0,0.025,4.31195322461357,1,13,0,10,0,1,0,0,1,0,0,0.254901960784314,0,0,0,1,3,1,0,0,1
0,1,0,0.0,4.05874623059238,1,28,0,8,358,1,0,0,0,0,1,0.583333333333333,355,0,0,1,3,1,0,0,1
0,0,0,0.821428571428571,4.35091982167033,1,14,0,9,0,1,0,0,23,0,0,0.233333333333333,0,0,0,1,3,1,0,0,1
0,0,0,0.0,4.11008776073217,0,20,0,10,0,0,0,0,0,0,0,0.416666666666667,0,0,0,1,3,0,0,0,1
0,1,0,0.0888888888888888,4.40746402496087,1,34,0,10,1,0,0,0,4,0,0,0.576271186440678,13,0,0,1,3,1,1,1,1
0,0,0,0.0,3.84888461662912,1,18,0,8,0,1,0,0,0,0,0,0.580645161290323,0,0,0,1,3,1,0,0,1
0,0,0,0.0,3.555533151427,1,10,0,6,0,1,0,0,0,0,0,0.434782608695652,0,0,0,1,2,0,0,0,1
0,0,0,0.0,4.15256901109275,0,26,0,10,0,1,0,0,0,0,0,0.541666666666667,0,0,0,0,4,0,0,1,1
0,0,0,0.104477611940299,4.49306202252099,0,23,3,38,0,1,0,0,21,0,0,0.0884615384615384,0,0,0,0,5,0,0,8,1
0,1,2,0.0294117647058823,4.54360142107127,1,13,0,24,0,1,0,2,2,0,0,0.138297872340426,0,0,0,1,6,1,0,1,1
0,0,0,0.0175438596491228,4.35208833131771,0,20,0,12,0,1,0,0,1,0,0,0.285714285714286,0,0,0,1,2,0,0,1,1
0,0,1,0.0,4.10619833281009,0,13,0,10,0,0,0,1,0,0,0,0.325,0,0,0,1,3,0,0,0,1
0,0,0,0.054054054054054,4.2801876989901,1,20,0,9,0,1,0,0,2,0,0,0.416666666666667,0,0,0,1,3,1,0,0,1
0,0,0,0.0,3.9427456716746,1,24,0,9,0,1,0,0,0,0,0,0.461538461538462,0,0,0,1,3,1,0,0,1
0,0,0,0.1,4.2653115322251,1,32,0,7,0,1,0,0,3,0,0,0.8,0,0,0,0,3,1,0,0,1
0,0,0,0.136363636363636,4.17146526179041,1,17,0,6,0,1,0,0,3,0,0,0.548387096774194,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.09151189125425,1,28,0,8,0,0,0,0,0,0,0,0.608695652173913,0,0,0,1,2,1,0,0,1
0,0,0,0.43859649122807,4.85650659811507,0,15,0,13,0,1,0,0,25,0,0,0.157894736842105,0,0,0,1,3,0,0,1,1
0,0,0,0.2,4.95248352624435,1,17,0,21,0,1,0,0,23,0,0,0.106918238993711,0,0,0,0,3,1,0,0,1
0,0,0,0.0,4.30908612607699,0,20,0,15,0,1,1,0,0,0,0,0.240963855421687,0,0,0,1,4,0,0,2,1
0,0,0,0.075,4.45164252245004,1,15,0,15,0,1,0,1,3,0,0,0.258620689655172,0,0,0,0,4,1,0,0,1
0,0,1,0.0147058823529411,4.43257538776508,0,49,0,21,0,1,0,1,1,0,0,0.544444444444444,0,0,0,1,7,0,0,0,1
0,1,1,0.0147058823529411,4.44388608530586,1,18,0,21,0,1,0,2,1,0,1,0.2,0,0,0,0,6,1,0,1,1
0,1,0,0.0192307692307692,4.46482289742758,1,47,0,22,0,1,0,0,2,0,0,0.3671875,0,0,0,1,7,1,0,5,1
0,1,0,0.0,3.45498685577267,1,11,0,6,20,1,0,0,0,0,1,0.458333333333333,2,0,0,1,2,1,0,0,1
0,0,1,0.0454545454545454,4.81730990062475,1,20,0,8,0,1,0,1,2,0,0,0.37037037037037,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.1859791299831,1,25,0,8,0,1,1,0,0,0,0,0.5,0,0,0,1,3,1,0,0,1
0,0,0,0.0,4.16846567111059,0,17,0,7,0,0,0,0,0,0,0,0.447368421052632,0,0,0,1,3,0,0,0,1
0,0,0,1.15384615384615,3.7435390154255,0,18,0,9,0,1,0,0,15,0,0,0.486486486486487,0,0,0,0,5,0,0,0,1
0,0,0,0.134328358208955,4.67506290663085,1,33,0,10,0,1,0,0,9,0,0,0.383720930232558,0,0,0,1,2,1,0,0,1
0,1,0,0.115384615384615,4.11669869697304,1,20,0,7,102,1,0,0,3,0,1,0.555555555555556,0,0,0,0,2,1,1,1,1
0,0,0,0.054054054054054,4.17949969246294,0,26,0,8,0,0,0,0,2,0,0,0.553191489361702,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.96188810964738,1,25,0,19,0,0,0,1,0,0,0,0.119047619047619,0,0,0,1,11,1,0,1,1
0,0,0,0.0,4.03510932733721,0,20,0,10,0,1,0,0,0,0,0,0.37037037037037,0,0,0,1,3,0,0,0,1
0,0,2,0.181372549019608,5.88549916028209,0,28,0,12,0,1,0,1,37,0,0,0.110671936758893,0,0,0,1,3,0,0,0,1
0,0,2,0.0341880341880341,5.34309916759774,1,19,0,18,0,1,0,2,4,0,0,0.136690647482014,0,0,0,1,3,1,0,0,1
0,0,0,0.0,3.93233287175051,1,13,0,9,0,1,0,0,0,0,0,0.325,0,0,0,1,2,0,0,1,1
0,0,6,0.164021164021164,5.81909005892096,0,32,0,33,0,1,0,1,31,0,0,0.126482213438735,0,0,0,1,5,0,0,2,1
0,0,0,0.166666666666667,4.14895590415999,0,21,0,8,0,1,0,0,4,0,0,0.583333333333333,0,0,0,0,4,0,0,0,1
0,0,0,1.42857142857143,3.59326968951511,0,17,0,8,0,1,0,0,10,0,0,0.68,0,0,0,0,4,0,0,0,1
0,0,0,0.0,4.13907129820996,1,14,0,11,2,1,0,0,0,0,0,0.297872340425532,0,0,0,1,3,0,0,1,1
0,0,0,0.0,3.76473517872551,1,22,0,6,0,1,0,0,0,0,0,0.733333333333333,0,0,0,1,2,1,0,0,1
0,0,3,0.268292682926829,5.76610367269637,1,41,0,23,1,1,0,1,44,0,0,0.177489177489178,2,0,0,1,5,1,0,2,1
0,0,0,0.27027027027027,4.71121067232092,0,20,0,9,0,1,0,1,10,0,0,0.357142857142857,0,0,0,0,3,0,0,0,1
0,0,2,0.718181818181818,4.89632492704881,0,15,0,16,0,0,0,1,79,0,0,0.073170731707317,0,0,0,1,3,0,0,1,1
0,0,0,0.0,4.35068048362563,1,14,0,12,0,0,0,1,0,0,0,0.264150943396226,0,0,0,1,3,1,0,0,1
0,0,4,0.44,5.01014630733104,0,16,0,53,0,0,0,2,66,0,0,0.0594795539033457,0,0,0,1,14,0,0,0,1
0,1,1,0.726495726495727,4.97152382355316,1,19,0,17,0,1,0,1,85,0,1,0.0867579908675799,153,0,0,1,4,1,0,1,1
0,0,0,0.137931034482759,4.58256572386644,0,33,0,8,0,0,0,0,4,0,0,0.804878048780488,0,0,0,0,3,0,0,1,1
0,0,1,0.0609756097560976,4.65828678528563,0,22,0,19,0,0,0,1,5,0,0,0.207547169811321,0,0,0,1,7,0,0,0,1
0,0,0,0.785714285714286,3.98319563424773,0,18,0,8,0,1,0,0,11,0,0,0.545454545454545,0,0,0,0,4,0,0,0,1
0,0,0,0.0,4.13809149392326,0,21,0,9,0,1,0,0,0,0,0,0.477272727272727,0,0,0,1,2,0,0,0,1
0,0,0,0.127272727272727,4.40786914810039,1,19,0,10,0,0,0,0,7,0,0,0.263888888888889,0,0,0,1,4,1,0,0,1
0,0,4,0.535714285714286,5.01925421814145,1,20,0,47,0,0,0,2,75,0,0,0.0763358778625954,0,0,0,1,15,1,0,0,1
0,0,0,0.0,4.17240456220342,0,20,0,8,0,0,0,0,0,0,0,0.454545454545455,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.14162160875525,0,24,0,6,0,1,0,0,0,0,0,0.648648648648649,0,0,0,1,2,0,0,0,1
0,0,2,0.692982456140351,4.86689251639178,0,27,0,13,0,0,0,1,79,0,0,0.131067961165049,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.26040509200241,0,49,0,11,0,1,0,0,0,0,0,0.875,0,0,0,1,6,0,0,2,1
0,0,0,0.176165803108808,5.59557507185606,0,23,0,10,0,0,1,1,34,0,0,0.0970464135021097,0,0,0,1,3,0,0,0,1
0,0,0,0.0338983050847457,4.34827895288576,1,41,0,11,0,1,1,0,2,0,0,0.569444444444444,0,0,0,0,4,1,0,2,1
0,0,0,0.074074074074074,4.18354236243323,0,21,0,7,0,1,0,0,2,0,0,0.583333333333333,0,0,0,1,2,0,0,0,1
0,1,0,0.0,4.04583344144878,1,16,0,11,0,1,0,0,0,0,0,0.285714285714286,0,0,0,1,2,1,0,0,1
0,0,1,0.0384615384615384,4.69114742821337,1,31,0,11,0,1,0,1,2,0,0,0.476923076923077,0,0,0,0,4,1,0,1,1
0,0,0,0.24,4.12756715711693,0,18,0,9,0,1,0,0,6,0,0,0.45,0,0,0,0,3,0,0,0,1
0,0,0,0.611111111111111,4.00657393730001,0,18,0,10,0,0,0,0,11,0,0,0.461538461538462,0,0,0,0,5,0,0,0,1
0,0,2,0.105263157894737,4.68055901826492,1,14,0,21,0,1,0,1,6,0,0,0.166666666666667,0,0,0,0,4,1,0,1,1
0,0,0,0.0,4.0799503875701,0,19,0,8,0,1,0,0,0,0,0,0.452380952380952,0,0,0,1,2,0,0,0,1
0,0,0,0.0833333333333333,5.10702624475955,0,15,0,6,0,1,0,0,7,0,0,0.154639175257732,0,0,0,1,2,0,0,0,1
0,0,0,0.351851851851852,4.60867330262449,0,29,0,13,0,1,1,0,19,0,0,0.337209302325581,0,0,0,1,3,0,0,1,1
0,0,0,0.0,3.81092830627929,0,16,0,6,0,1,0,0,0,0,0,0.551724137931035,0,0,0,1,2,0,0,0,1
0,0,0,0.0769230769230769,4.1973257087065,1,20,0,6,0,1,0,0,2,0,0,0.588235294117647,0,0,0,1,2,1,0,0,1
0,0,0,0.0526315789473684,4.40473883830956,0,23,0,14,0,1,0,0,3,0,0,0.310810810810811,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.04354461483937,1,24,0,8,0,1,0,0,0,0,0,0.585365853658537,0,0,0,1,2,1,0,0,1
0,0,2,0.383333333333333,4.98388407379485,0,43,0,23,0,1,0,1,23,0,0,0.405660377358491,0,0,0,0,8,0,0,1,1
0,0,0,0.0,4.18732614525601,0,20,0,8,0,1,0,0,0,0,0,0.5,0,0,0,0,3,0,0,1,1
0,0,0,0.0,4.14623098468616,0,22,0,10,0,0,0,0,0,0,0,0.293333333333333,0,0,0,1,3,0,0,0,1
0,0,0,0.225806451612903,4.5013978254341,0,30,0,8,0,1,0,0,7,0,0,0.652173913043478,0,0,0,0,4,0,0,0,1
0,0,0,0.0923076923076923,4.50398292473522,0,25,0,15,0,1,0,0,6,0,0,0.290697674418605,0,0,0,1,3,0,0,3,1
0,0,0,0.0217391304347826,4.27610847854387,1,31,0,11,0,1,0,0,1,0,0,0.53448275862069,0,0,0,1,4,1,0,1,1
0,0,0,0.140625,4.7031935368109,0,21,0,14,0,0,0,0,9,0,0,0.241379310344828,0,0,0,1,2,0,0,5,1
0,0,1,0.0,4.250077875021,1,23,0,11,0,0,0,1,0,0,0,0.396551724137931,0,0,0,1,3,1,0,0,1
0,0,0,0.422222222222222,4.68703394629636,0,22,0,8,0,1,0,0,19,0,0,0.305555555555556,0,0,0,1,3,0,0,0,1
0,1,0,0.0,3.92095859334435,1,24,0,7,0,1,1,0,0,0,0,0.75,3,0,0,1,3,1,0,0,1
0,0,0,0.0,4.10925520902545,1,15,0,13,0,1,0,0,0,0,0,0.267857142857143,0,0,0,1,2,0,0,0,1
0,0,0,2.0,3.64696666827365,0,22,0,8,0,1,0,0,14,0,0,0.758620689655172,0,0,0,0,4,0,0,0,1
0,0,0,0.0571428571428571,4.37486059618544,0,18,1,8,0,1,0,0,2,0,0,0.4,0,0,0,1,2,0,0,0,1
0,1,0,0.0,3.92258957364167,1,16,0,7,48,1,0,0,0,0,0,0.484848484848485,7,0,0,1,3,1,1,0,1
0,0,0,0.230769230769231,3.68970373219955,0,14,0,5,0,1,0,0,3,0,0,0.666666666666667,0,0,0,0,2,0,0,0,1
0,0,1,0.0,4.42693441889914,0,45,0,27,0,0,0,1,0,0,0,0.346153846153846,0,0,1,0,9,0,0,4,1
0,0,0,0.16,3.96844900314238,1,20,0,6,0,1,0,0,4,0,0,0.571428571428571,0,0,0,1,2,1,0,0,1
0,1,0,0.0,4.08436702927013,1,21,0,10,0,1,0,0,0,0,1,0.338709677419355,484,0,0,1,2,1,1,1,1
0,0,4,0.0101010101010101,4.4477655710013,0,32,0,30,0,1,0,1,1,0,0,0.246153846153846,0,0,0,0,8,0,0,1,1
0,0,0,0.0,3.93228783514693,0,19,0,12,0,1,0,0,0,0,0,0.26027397260274,0,0,0,1,3,0,0,1,1
0,0,0,0.0,4.40861622857336,0,25,0,11,0,1,0,0,0,0,0,0.384615384615385,0,0,0,1,3,0,0,1,1
0,1,1,0.054054054054054,4.72438566000415,1,13,0,8,66,1,0,1,2,0,1,0.276595744680851,9,0,0,1,2,0,1,0,1
0,0,0,0.382978723404255,4.53536201451699,0,15,0,11,0,1,0,0,18,0,0,0.197368421052632,0,0,0,1,3,0,0,0,1
0,0,1,0.0344827586206896,3.92507052036418,0,17,0,10,0,0,0,1,1,0,0,0.425,0,0,0,1,4,0,0,0,1
0,0,0,0.0,4.35256473777865,1,17,0,10,0,1,0,0,0,0,0,0.320754716981132,0,0,0,1,2,1,0,1,1
0,0,1,0.0257510729613733,4.07876564484938,1,15,0,17,0,1,0,1,6,0,0,0.05859375,0,0,0,1,4,1,0,0,1
0,0,0,0.0,3.54688078879485,0,14,0,9,0,1,0,0,0,0,0,0.4,0,0,0,1,2,0,0,0,1
0,0,0,0.253731343283582,4.57778499454737,0,17,0,14,0,0,0,0,17,0,0,0.173469387755102,0,0,0,0,6,0,0,1,1
0,0,0,0.291666666666667,4.09643934467102,0,18,0,9,0,1,0,0,7,0,0,0.45,0,0,0,0,3,0,0,0,1
0,0,0,1.85714285714286,3.6550455468258,0,21,0,8,0,1,0,0,13,0,0,0.75,0,0,0,0,4,0,0,0,1
0,0,0,0.0,4.03600694533095,0,16,0,6,0,0,0,0,0,0,0,0.457142857142857,0,0,0,1,2,0,0,0,1
0,0,0,0.0,4.06439224830945,0,18,0,8,0,0,0,0,0,0,0,0.439024390243902,0,0,0,1,3,0,0,0,1
0,1,0,0.032258064516129,4.38418371977919,1,22,0,8,1,1,0,0,1,0,0,0.55,13,0,0,0,2,1,1,1,1
0,0,0,0.0,3.99865254687817,0,18,0,7,0,0,0,0,0,0,0,0.529411764705882,0,0,0,1,3,0,0,0,1
0,0,0,0.0434782608695652,3.95281953111478,0,18,0,8,0,1,0,0,1,0,0,0.5625,0,0,0,0,2,0,0,1,1
0,1,0,0.0,3.90217481421173,1,16,0,7,5,1,0,0,0,0,0,0.615384615384615,19,0,0,1,2,1,0,0,1
0,0,0,0.0,4.01753573707086,0,17,0,8,0,1,0,0,0,0,0,0.447368421052632,0,0,0,1,3,0,0,0,1
0,0,0,0.415384615384615,4.84162974336079,1,64,0,12,0,0,0,0,27,0,0,0.615384615384615,0,0,0,1,8,0,0,0,1
0,0,0,0.0333333333333333,4.1653115322251,0,18,0,9,0,1,0,0,1,0,0,0.45,0,0,0,0,3,0,0,1,1
0,0,0,0.19047619047619,4.17922929667217,1,15,0,7,0,1,1,0,4,0,0,0.46875,0,0,0,0,2,0,0,1,1
0,0,0,0.125,4.26024230150634,0,27,0,7,0,1,0,0,4,0,0,0.627906976744186,0,0,0,1,3,0,0,0,1
0,0,0,0.0,3.93950401691957,0,20,0,13,0,1,1,0,0,0,0,0.338983050847458,0,0,0,1,7,0,0,0,1
0,0,0,0.923076923076923,3.80852332785728,0,17,0,9,0,1,0,0,12,0,0,0.5,0,0,0,0,5,0,0,0,1
0,0,1,0.207547169811321,4.53587767149209,1,18,0,16,0,1,0,1,11,0,0,0.225,0,0,0,1,6,0,0,1,1
0,0,0,0.0,3.87847751298812,0,16,0,7,0,0,0,0,0,0,0,0.421052631578947,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.08558801657409,1,27,0,7,0,1,0,0,0,0,0,0.771428571428572,0,0,0,1,3,0,0,0,1
0,0,1,0.0181818181818181,4.23433779664097,1,11,0,20,0,1,1,2,1,0,0,0.144736842105263,0,0,0,1,6,0,0,0,1
0,0,0,0.0,4.23378632049437,0,22,0,9,0,0,0,0,0,0,0,0.44,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.0061983328101,0,22,0,8,0,1,0,0,0,0,0,0.55,0,0,0,1,2,0,0,0,1
0,0,0,0.0588235294117647,4.38396996929343,0,18,0,10,0,1,0,0,3,0,0,0.28125,0,0,0,1,2,0,0,0,1
0,0,1,0.28,4.79933565160801,0,18,0,13,0,0,0,1,14,0,0,0.233766233766234,0,0,0,1,4,0,0,0,1
0,0,1,0.0465116279069767,4.3140348740649,0,23,0,13,0,0,0,1,2,0,0,0.396551724137931,0,0,0,1,3,0,0,0,1
0,0,0,0.0329670329670329,4.83656144021056,1,19,0,28,0,0,0,0,6,0,0,0.0879629629629629,0,0,0,1,7,1,0,9,1
0,0,1,0.0,4.48072194468885,1,22,0,13,0,0,0,1,0,1,0,0.323529411764706,0,0,0,1,5,0,0,0,1
0,0,3,0.178217821782178,5.00057257564933,0,20,0,21,0,0,0,1,18,0,0,0.142857142857143,0,0,0,1,4,0,0,0,1
0,0,0,0.0175438596491228,4.34769092259048,0,24,0,9,0,1,0,0,1,0,0,0.358208955223881,0,0,0,0,3,0,0,0,1
0,0,0,0.317647058823529,5.04901663048435,1,24,0,12,0,0,0,1,27,0,0,0.193548387096774,0,0,0,1,3,1,0,1,1
0,1,1,0.170731707317073,4.77422025399863,1,18,0,14,0,1,0,1,7,0,0,0.290322580645161,0,0,0,1,3,1,0,0,1
0,0,0,0.125,4.36443625632753,0,33,0,8,0,1,0,0,5,0,0,0.622641509433962,0,0,0,0,4,0,0,0,1
0,0,0,0.0555555555555555,3.79621760259006,1,11,0,7,0,1,0,0,1,0,0,0.423076923076923,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.19667018176084,0,23,0,9,0,1,0,0,0,0,0,0.469387755102041,0,0,0,1,3,0,0,0,1
0,0,1,0.0422535211267605,4.92988368994333,1,20,0,24,0,0,0,1,6,0,0,0.116279069767442,0,0,1,1,8,1,0,0,1
0,0,0,0.0,4.64231887925973,0,18,0,11,0,1,0,0,0,0,0,0.3,0,0,0,1,5,0,0,0,1
0,0,0,0.106060606060606,4.62106426063013,1,25,0,14,0,1,0,0,7,0,0,0.28735632183908,0,0,0,1,4,1,0,0,1
0,0,0,0.0,4.34643934467102,0,18,0,7,0,0,0,0,0,0,0,0.45,0,0,0,1,3,0,0,0,1
0,0,0,0.0,3.92627237413951,0,14,0,7,0,0,1,0,0,0,0,0.482758620689655,0,0,0,1,3,0,0,0,1
0,0,1,0.491228070175439,4.90498047528201,1,20,0,15,0,0,1,1,28,0,0,0.2,0,0,0,1,5,1,0,2,1
0,0,0,0.03125,4.23361888530702,1,23,0,6,0,1,0,0,1,0,0,0.58974358974359,0,0,0,1,2,1,0,0,1
0,0,0,0.0,3.7489948035251,1,13,0,6,0,1,1,0,0,0,0,0.619047619047619,0,0,0,1,2,1,0,0,1
0,0,0,0.307692307692308,3.69784582308441,0,15,0,5,0,1,0,0,4,0,0,0.681818181818182,0,0,0,0,2,0,0,0,1
0,0,0,0.0,4.2079767072004,0,18,0,8,0,1,0,0,0,0,0,0.4,0,0,0,1,3,0,0,0,1
0,0,0,0.101694915254237,4.47779044373801,0,70,0,13,0,1,0,0,6,0,0,0.897435897435898,0,0,0,0,4,0,0,5,1
0,0,0,0.0,3.65831320393457,0,20,0,8,0,1,0,0,0,0,0,0.571428571428571,0,0,0,1,3,0,0,0,1
0,0,0,0.0833333333333333,4.35258424617216,0,38,0,8,0,0,0,0,4,0,0,0.633333333333333,0,0,0,0,4,0,0,0,1
0,0,0,0.0,4.35748554359319,0,21,0,13,0,1,0,0,0,0,0,0.25,0,0,0,1,2,0,0,1,1
0,0,0,0.0,4.18788919491935,1,21,0,9,0,1,0,0,0,0,0,0.636363636363636,0,0,0,1,3,0,0,1,1
0,0,0,0.0,3.72673747341239,0,18,0,7,0,1,0,0,0,0,0,0.529411764705882,0,0,0,1,3,0,0,0,1
0,0,0,0.0,3.77236835890174,0,16,0,7,0,0,0,0,0,0,0,0.5,0,0,0,1,3,0,0,0,1
0,1,0,0.0454545454545454,4.32323142879762,1,17,0,7,0,1,0,0,1,0,0,0.566666666666667,5,0,0,0,2,1,0,1,1
0,0,1,0.115384615384615,4.54852667434038,0,16,0,22,0,0,0,1,9,0,0,0.146788990825688,0,0,0,1,9,0,0,0,1
0,0,0,0.102941176470588,4.60424100621827,1,24,0,17,0,0,0,0,7,0,0,0.260869565217391,0,0,0,1,4,1,0,1,1
0,0,0,0.0,4.09748490546809,0,55,0,10,0,0,0,0,0,0,0,0.753424657534247,0,0,0,1,4,0,0,2,1
0,0,0,0.210526315789474,4.11626461566802,1,14,0,6,0,1,0,0,4,0,0,0.482758620689655,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.14248605865771,1,16,0,10,0,1,0,0,0,0,0,0.326530612244898,0,0,0,1,3,1,0,0,1
0,0,0,0.166666666666667,4.03230324274395,1,12,0,6,0,1,0,0,3,0,0,0.444444444444444,0,0,0,1,2,1,0,0,1
0,1,0,0.0,4.16473517872551,1,22,0,7,0,1,1,0,0,0,0,0.733333333333333,0,0,0,0,2,1,0,1,1
